balls_faced,total_runs,total_extras_seen,avg_runs_per_ball,boundary_rate,dot_ball_rate
-0.7681675229540825,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
-0.9577135010465399,-0.6991236847227076,-0.6311714336496683,1.8872646697290993,-0.8072829324593204,-2.139573573724122
-0.7049855302565967,-0.41319188690874287,-0.6311714336496683,1.221805728677815,2.6627539035851635,0.2435821409056203
-0.8313495156515682,-0.7467789843583683,-0.6311714336496683,-0.8854809179845861,-0.8072829324593204,0.508377220308925
-0.7681675229540825,-0.603813085451386,-0.07083286630136554,0.22361731710088817,-0.8072829324593204,-0.15361047819933668
2.5172960973151794,1.7312965966959923,2.1705214030918456,0.13449335178151967,0.2771035788045807,-0.2954649850225356
0.6850183090880911,0.15867170871918654,0.4895057010469373,-0.20769866321012959,-0.4859832254181645,-0.37427304436875736
-0.5786215448616251,-0.6991236847227076,-0.6311714336496683,-0.9647022204906912,-0.8072829324593204,1.2649345900326527
-0.5786215448616251,-0.22257068836609972,-0.6311714336496683,1.4119368546924673,1.6713148075724535,-1.0047375191385304
0.30592635290317627,-0.0319494898234566,-0.07083286630136554,-0.17248919542963836,0.018916314217937536,0.1300985354470611
-0.07316560328173859,-0.7467789843583683,1.04984426839524,-1.3291202120187755,-0.8072829324593204,1.567557537922144
0.6218363163906053,0.730535304347116,-0.6311714336496683,0.6075359369381678,0.8610040079466814,-0.15361047819933668
-0.6418035375591109,-0.603813085451386,0.4895057010469373,-0.33093180044184894,-0.8072829324593204,0.508377220308925
-0.8313495156515682,-0.6991236847227076,-0.6311714336496683,-0.33093180044184894,-0.8072829324593204,-0.8155981767075985
-0.9577135010465399,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
-0.9577135010465399,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
0.4322903382981479,-0.12726008909477818,1.610182835743543,-0.42737512523189003,-0.8072829324593204,0.1054281864343308
-0.1995295886767102,-0.5085024861800644,-0.07083286630136554,-0.6721927958527639,-0.1399681562969197,0.9157542655447787
-0.3258935740716818,-0.22257068836609972,-0.07083286630136554,0.3748579855216345,-0.01863819699466503,0.026931621393825468
-0.4522575594666534,-0.603813085451386,-0.6311714336496683,-0.700631212137007,-0.8072829324593204,0.508377220308925
1.5695662068528924,2.2078495930526003,-0.6311714336496683,1.1163061404623673,0.46224273926427106,-1.2676873366644603
0.4322903382981479,-0.2702259880017605,-0.6311714336496683,-0.6443726060094829,-0.8072829324593204,0.1054281864343308
-0.5154395521641393,-0.5085024861800644,-0.07083286630136554,-0.1922945210561646,0.2771035788045807,0.3428802956818597
-0.4522575594666534,-0.5085024861800644,-0.6311714336496683,-0.33093180044184894,-0.8072829324593204,-0.8155981767075985
-0.13634759597922438,0.15867170871918654,-0.07083286630136554,0.9366090396558359,0.43201593755656653,-1.2884465327849282
0.8113822944830628,1.397709499246367,1.04984426839524,1.1988588686415638,1.286704813429592,-0.2220919642519154
1.1904742506679775,0.06336110944786497,3.2911985377884516,-0.5844399684613859,-0.3115633844529656,0.5840329572812979
-0.7681675229540825,-0.6991236847227076,-0.6311714336496683,-0.6082063592132174,-0.8072829324593204,-0.15361047819933668
-0.894531508349054,-0.7467789843583683,-0.6311714336496683,-0.6082063592132174,-0.8072829324593204,-0.15361047819933668
-0.6418035375591109,-0.41319188690874287,-0.07083286630136554,0.7781664346436251,2.0844144309110826,0.508377220308925
0.6218363163906053,0.20632700835484732,1.04984426839524,-0.09631486609684471,-0.47362554437812004,-0.45914326212622675
-0.8313495156515682,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
4.7286658417271825,4.304682777021674,0.4895057010469373,0.5161267417388155,0.6226773021743953,-0.2190817890408131
-0.7681675229540825,-0.6991236847227076,-0.6311714336496683,-0.6082063592132174,-0.8072829324593204,-0.15361047819933668
-0.3890755667691676,-0.46084718654440365,-0.07083286630136554,-0.27547688868757525,0.06022627655180053,0.2435821409056203
-0.9577135010465399,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
1.9486581630378073,0.8258459036184376,2.1705214030918456,-0.23654046128563824,-0.6227065050101457,-0.11135594425200097
2.5172960973151794,2.064883694145618,4.411875672485057,0.34244927086004606,-0.03272113869939102,-0.650101252080533
0.053198382113233036,-0.41319188690874287,-0.6311714336496683,-0.6571371637022825,-0.8072829324593204,0.19685359748150788
1.4432022214579208,0.11101640908352575,5.532552807181663,-0.6295351714263996,-0.8072829324593204,0.10100017507307169
0.8113822944830628,0.9688118025254199,-0.07083286630136554,0.6825545178259121,0.6884226003184744,-0.6329808805673884
-0.9577135010465399,-0.7467789843583683,-0.6311714336496683,0.22361731710088817,-0.8072829324593204,-2.139573573724122
1.2536562433654634,0.5399141058044729,2.730859970440149,-0.14608209459426982,0.1566161886641472,0.2877146541395047
-0.7049855302565967,-0.7467789843583683,-0.6311714336496683,-1.1073005650016807,-0.8072829324593204,1.0379673791155348
0.4322903382981479,1.4453647988820277,-0.07083286630136554,1.9595971633216305,2.587318320192892,-1.448803801367675
1.0009282725755202,0.492258806168812,-0.07083286630136554,-0.03632758174726982,-0.26508967682736984,-0.7742239455508321
-0.8313495156515682,-0.7467789843583683,-0.6311714336496683,-0.8854809179845861,-0.8072829324593204,0.508377220308925
0.053198382113233036,-0.46084718654440365,1.610182835743543,-0.7549987726804125,-0.8072829324593204,0.664139031722634
2.5172960973151794,2.446126091230904,1.04984426839524,0.5801131783783618,0.43201593755656653,-0.5791739986689336
-0.13634759597922438,-0.46084718654440365,-0.6311714336496683,-0.6082063592132174,-0.8072829324593204,0.1300985354470611
-0.7681675229540825,-0.7467789843583683,-0.07083286630136554,-1.0241181973702702,-0.8072829324593204,0.839371069563056
-0.4522575594666534,-0.6991236847227076,1.04984426839524,-1.070330623832165,-0.8072829324593204,0.9497023526477664
-0.8313495156515682,-0.603813085451386,-0.6311714336496683,0.7781664346436251,-0.8072829324593204,-0.8155981767075985
-0.5154395521641393,-0.5085024861800644,-0.6311714336496683,-0.1922945210561646,0.2771035788045807,0.839371069563056
-0.894531508349054,-0.7467789843583683,-0.6311714336496683,-0.6082063592132174,-0.8072829324593204,-0.15361047819933668
-0.7681675229540825,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
-0.8313495156515682,-0.46084718654440365,-0.6311714336496683,2.4418137872718364,-0.8072829324593204,-0.8155981767075985
0.30592635290317627,0.20632700835484732,-0.07083286630136554,0.22361731710088817,0.8451155608951955,0.1300985354470611
-0.009983610584252772,-0.46084718654440365,-0.6311714336496683,-0.7121843187524806,-0.8072829324593204,0.3428802956818597
-0.5786215448616251,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
-0.13634759597922438,0.492258806168812,-0.6311714336496683,1.7684327159699413,2.2909642425803973,0.1300985354470611
-0.009983610584252772,-0.17491538873043894,-0.6311714336496683,-0.08831656151690141,-0.26508967682736984,0.3428802956818597
0.24274436020569046,-0.07960478945911738,1.04984426839524,-0.1922945210561646,-0.8072829324593204,-0.7493994068567724
0.9377462798780344,1.0164671021610807,1.04984426839524,0.5992796225330649,0.5919254691715197,-0.47392710650978587
-0.6418035375591109,-0.6514683850870467,-0.6311714336496683,-0.6082063592132174,-0.8072829324593204,-0.15361047819933668
-0.262711581374196,0.20632700835484732,-0.6311714336496683,1.4713528315720465,1.3614900900684819,-0.8155981767075985
-0.009983610584252772,0.015705809812204187,-0.6311714336496683,0.32759527664015137,0.2771035788045807,-0.15361047819933668
-0.1995295886767102,0.06336110944786497,-0.07083286630136554,0.8634816834963539,1.1946613960278818,-0.9174424380165618
0.24274436020569046,-0.17491538873043894,1.04984426839524,-0.3586592563189857,-0.37352832795375995,0.2435821409056203
-0.7049855302565967,-0.603813085451386,-0.6311714336496683,-0.10911215342475399,0.9277354855629215,1.0379673791155348
-0.7049855302565967,-0.5561577858157252,-0.6311714336496683,0.22361731710088817,0.9277354855629215,0.2435821409056203
-0.3890755667691676,-0.3655365872730821,-0.6311714336496683,0.05725258183806709,0.06022627655180053,0.2435821409056203
0.053198382113233036,-0.0319494898234566,2.730859970440149,0.12575570812275808,0.21331613696552768,0.19685359748150788
1.064110265273006,0.11101640908352575,-0.07083286630136554,-0.48217246886259524,-0.5444013539711019,0.14729302112260068
0.24274436020569046,0.06336110944786497,-0.6311714336496683,0.05725258183806709,-0.37352832795375995,-0.9479957164092508
-0.5786215448616251,-0.5561577858157252,-0.6311714336496683,-0.25171049793574357,-0.8072829324593204,-0.4373194918457347
0.5586543236931195,1.1117777014324022,2.1705214030918456,1.221805728677815,0.9277354855629215,-0.5508030973042937
-0.7681675229540825,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
-0.5786215448616251,0.015705809812204187,-0.6311714336496683,2.6002563922840465,1.6713148075724535,-2.139573573724122
-0.7049855302565967,-0.5085024861800644,-0.6311714336496683,0.5563467876265303,0.9277354855629215,1.0379673791155348
-0.07316560328173859,0.11101640908352575,-0.07083286630136554,0.6672566111350777,0.34939601288884076,-0.8155981767075985
-0.7049855302565967,-0.7467789843583683,-0.6311714336496683,-1.1073005650016807,-0.8072829324593204,1.0379673791155348
1.4432022214579208,2.255504892688261,-0.07083286630136554,1.2900579277599977,1.4170996547486818,-0.6119096540896717
-0.1995295886767102,0.015705809812204187,-0.07083286630136554,0.7355088102172609,1.1946613960278818,-0.6119096540896717
0.17956236750820465,-0.3655365872730821,-0.6311714336496683,-0.6519865527034335,-0.8072829324593204,0.36901138904402775
-0.7049855302565967,-0.6514683850870467,-0.6311714336496683,-0.44184162395039633,-0.8072829324593204,0.2435821409056203
-0.8313495156515682,-0.5561577858157252,-0.6311714336496683,1.3327155521863623,2.0844144309110826,-0.8155981767075985
0.8113822944830628,1.58833069778901,-0.6311714336496683,1.4283274690040753,0.9875637068740332,-1.3177957410931764
0.053198382113233036,0.5399141058044729,-0.6311714336496683,1.3000950158603188,1.233915206390376,-1.438645422362433
-0.9577135010465399,-0.7467789843583683,-0.6311714336496683,0.22361731710088817,-0.8072829324593204,-2.139573573724122
2.011840155735293,0.39694820689749044,1.04984426839524,-0.5735470393667963,-0.6265518472486703,0.508377220308925
-0.8313495156515682,-0.7467789843583683,-0.6311714336496683,-0.8854809179845861,-0.8072829324593204,0.508377220308925
0.4954723309956337,0.5399141058044729,1.610182835743543,0.5008918758722568,-0.0843585916167197,-1.3120889505887947
-0.7049855302565967,-0.6991236847227076,-0.6311714336496683,-0.7745710944760384,-0.8072829324593204,0.2435821409056203
-0.8313495156515682,-0.6514683850870467,-0.6311714336496683,0.22361731710088817,-0.8072829324593204,-2.139573573724122
-0.1995295886767102,-0.0319494898234566,-0.07083286630136554,0.6075359369381678,0.527346619865481,-0.6119096540896717
0.11638037481071885,0.06336110944786497,-0.6311714336496683,0.22361731710088817,-0.3253333718975866,-0.8155981767075985
1.2536562433654634,0.20632700835484732,0.4895057010469373,-0.46956907982753304,-0.8072829324593204,0.2877146541395047
0.17956236750820465,-0.12726008909477818,0.4895057010469373,-0.2141846178012727,0.10588465597343837,0.5780601359413738
-0.1995295886767102,-0.5085024861800644,4.9722142398333595,-0.6721927958527639,-0.1399681562969197,0.9157542655447787
-0.7681675229540825,-0.603813085451386,-0.6311714336496683,0.22361731710088817,-0.8072829324593204,-1.1465920259617293
-0.1995295886767102,-0.12726008909477818,0.4895057010469373,0.35159019037998124,-0.8072829324593204,-1.2229752219434518
0.8745642871805486,1.1117777014324022,-0.6311714336496683,0.7781664346436251,0.06022627655180053,-1.3451883355142078
-0.7681675229540825,-0.7944342839940292,-0.07083286630136554,-1.440030035527323,-0.8072829324593204,1.8323526173254487
0.053198382113233036,0.7781906039827767,-0.6311714336496683,1.7894030607509692,1.233915206390376,-1.672288139482996
-0.8313495156515682,-0.6514683850870467,-0.6311714336496683,0.22361731710088817,-0.8072829324593204,-0.8155981767075985
1.1272922579704918,0.9688118025254199,2.1705214030918456,0.37040973056808313,0.21331613696552768,-0.5040745538801812
-0.7049855302565967,-0.7467789843583683,-0.6311714336496683,-1.1073005650016807,-0.8072829324593204,1.0379673791155348
0.30592635290317627,0.15867170871918654,-0.6311714336496683,0.1443960145947828,0.43201593755656653,-0.059040806983870604
-0.8313495156515682,-0.7944342839940292,-0.07083286630136554,-1.440030035527323,-0.8072829324593204,1.8323526173254487
-0.4522575594666534,0.06336110944786497,-0.6311714336496683,1.8872646697290993,2.0844144309110826,-1.698248441385281
-0.8313495156515682,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
-0.7681675229540825,-0.6991236847227076,-0.07083286630136554,-0.6082063592132174,-0.8072829324593204,-0.15361047819933668
-0.3890755667691676,-0.12726008909477818,-0.07083286630136554,0.8890762581521725,0.9277354855629215,-0.15361047819933668
-0.4522575594666534,-0.5561577858157252,-0.6311714336496683,-0.5157815062894279,-0.8072829324593204,0.06705208797008402
0.748200301785577,0.7781906039827767,0.4895057010469373,0.5206972014987831,0.7418406550605383,-0.4373194918457347
-0.9577135010465399,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
0.9377462798780344,1.350054199610706,3.2911985377884516,0.9749419279652416,1.1516088298238556,-0.34580045518560626
-0.7049855302565967,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
-0.3258935740716818,-0.17491538873043894,0.4895057010469373,0.5260986539423812,1.5586512739346456,0.3880158205801502
-0.9577135010465399,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
-0.4522575594666534,-0.46084718654440365,-0.07083286630136554,-0.14608209459426982,0.1566161886641472,0.508377220308925
0.3691083456006621,-0.17491538873043894,-0.6311714336496683,-0.45696569079247085,-0.4129605647269927,0.20747372098698805
0.11638037481071885,0.20632700835484732,-0.6311714336496683,0.5008918758722568,0.1566161886641472,-0.37427304436875736
-0.5154395521641393,-0.6514683850870467,-0.6311714336496683,-0.8161622782917438,-0.8072829324593204,0.3428802956818597
0.30592635290317627,0.34929290726182965,0.4895057010469373,0.46128122461920396,0.018916314217937536,-0.6264588342766666
-0.8313495156515682,-0.7467789843583683,-0.6311714336496683,-0.8854809179845861,-0.8072829324593204,0.508377220308925
0.748200301785577,0.5399141058044729,-0.07083286630136554,0.22361731710088817,0.12219122005259478,-0.4373194918457347
1.8854761703403216,1.6836412970603314,2.730859970440149,0.4406147978784808,-0.05292709853660661,-0.585341585922116
-0.7049855302565967,-0.6991236847227076,-0.07083286630136554,-0.7745710944760384,-0.8072829324593204,0.2435821409056203
1.1904742506679775,1.7312965966959923,-0.6311714336496683,1.0792073841668253,0.9277354855629215,-0.777770308221412
-0.7681675229540825,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
-0.894531508349054,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
0.4954723309956337,0.30163760762616887,-0.07083286630136554,0.1542986774080461,-0.44582076203802007,-0.4846043274534675
1.8222941776428356,1.5406753981533492,1.610182835743543,0.37149708177895124,0.5421758371135343,-0.286008017900989
-0.4522575594666534,-0.5561577858157252,-0.07083286630136554,-0.5157815062894279,-0.8072829324593204,0.508377220308925
1.6327481995503783,0.8735012032540983,-0.6311714336496683,-0.05365724167048029,0.018916314217937536,0.1300985354470611
1.1272922579704918,1.2547436003393846,-0.07083286630136554,0.6639945575024734,0.7236156716779518,-0.6208959124404627
0.8113822944830628,1.159433001068063,2.1705214030918456,0.9120231181884237,0.09014038720735636,-1.0438697968828612
0.17956236750820465,0.730535304347116,-0.6311714336496683,1.3619023478465062,1.0190522444061971,-1.094329839237393
-0.9577135010465399,-0.7944342839940292,-0.07083286630136554,-1.440030035527323,-0.8072829324593204,1.8323526173254487
0.4954723309956337,0.30163760762616887,0.4895057010469373,0.1542986774080461,-0.0843585916167197,-0.15361047819933668
-0.894531508349054,-0.5085024861800644,-0.6311714336496683,3.55091202235731,3.530263112596284,-2.139573573724122
0.17956236750820465,0.5399141058044729,-0.6311714336496683,1.0116607999247775,1.4756360386225766,-0.2581348516480097
-0.3258935740716818,-0.3178812876374213,-0.6311714336496683,0.07237664868014165,-0.01863819699466503,0.026931621393825468
-0.5154395521641393,-0.22257068836609972,-0.6311714336496683,1.0554409934149938,1.3614900900684819,-0.15361047819933668
-0.07316560328173859,-0.12726008909477818,-0.07083286630136554,0.11270749359234078,0.34939601288884076,-0.02121293849768435
-0.7049855302565967,-0.7467789843583683,-0.6311714336496683,-1.1073005650016807,-0.8072829324593204,1.0379673791155348
-0.894531508349054,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
-0.1995295886767102,0.34929290726182965,-0.6311714336496683,1.631318923170913,1.1946613960278818,-1.528508005870342
0.24274436020569046,0.30163760762616887,0.4895057010469373,0.4731644199951197,0.9277354855629215,0.442178450458099
-0.13634759597922438,0.11101640908352575,0.4895057010469373,0.817777085896678,1.05166537256451,-0.7210285054921325
1.8222941776428356,1.4453647988820277,-0.07083286630136554,0.2975571994399199,-0.036163635560546255,-0.8155981767075985
0.30592635290317627,0.5399141058044729,-0.6311714336496683,0.7781664346436251,0.43201593755656653,-0.8155981767075985
-0.9577135010465399,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
-0.7681675229540825,-0.7467789843583683,-0.07083286630136554,-1.0241181973702702,-0.8072829324593204,0.839371069563056
0.5586543236931195,0.4446035065331512,1.610182835743543,0.2901632112060167,-0.11327556525042368,-0.8685571925882594
0.11638037481071885,-0.22257068836609972,1.04984426839524,-0.33093180044184894,-0.3253333718975866,0.508377220308925
-0.3890755667691676,-0.46084718654440365,0.4895057010469373,-0.27547688868757525,-0.8072829324593204,-0.15361047819933668
-0.13634759597922438,-0.0319494898234566,0.4895057010469373,0.46128122461920396,1.05166537256451,0.41380754909345935
-0.7681675229540825,-0.7467789843583683,-0.07083286630136554,-1.0241181973702702,-0.8072829324593204,0.839371069563056
3.654571965869924,2.875023787951851,-0.07083286630136554,0.29106248004527513,0.4822577836382918,-0.15361047819933668
-0.4522575594666534,-0.22257068836609972,-0.6311714336496683,0.7781664346436251,0.1566161886641472,-0.8155981767075985
-0.6418035375591109,-0.6991236847227076,-0.6311714336496683,-0.8854809179845861,-0.8072829324593204,1.170364918817187
1.0009282725755202,0.5399141058044729,0.4895057010469373,0.01566139802236178,-0.5361863046433452,-1.0224693324914302
-0.7681675229540825,-0.7467789843583683,-0.6311714336496683,-1.0241181973702702,-0.8072829324593204,0.839371069563056
2.7700240681051227,2.7797131886805295,2.730859970440149,0.639529155257941,0.4939808810573609,-0.4846043274534675
0.053198382113233036,0.2539823079905081,-0.07083286630136554,0.7129253619915386,1.233915206390376,-0.03678911963905516
-0.262711581374196,0.11101640908352575,-0.07083286630136554,1.1940782728006778,1.3614900900684819,-0.8155981767075985
-0.262711581374196,-0.41319188690874287,0.4895057010469373,-0.33093180044184894,-0.8072829324593204,-0.4846043274534675
-0.7681675229540825,-0.7467789843583683,0.4895057010469373,-1.0241181973702702,-0.8072829324593204,0.839371069563056
-0.009983610584252772,-0.41319188690874287,0.4895057010469373,-0.6082063592132174,-0.26508967682736984,0.5911256826224578
3.022752038895066,3.4468873835797806,0.4895057010469373,0.8734795642212831,0.954845148344519,-0.650101252080533
-0.9577135010465399,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
-0.7681675229540825,-0.3655365872730821,-0.6311714336496683,2.303176507886152,1.3614900900684819,-1.1465920259617293
1.1272922579704918,-0.17491538873043894,-0.07083286630136554,-0.8039295771694775,-0.5521331651031084,0.7809603902829154
2.3909321119202076,2.7320578890448686,0.4895057010469373,0.8397830032594851,0.4779158957053031,-0.962706554153879
-0.6418035375591109,-0.6991236847227076,-0.6311714336496683,-0.8854809179845861,-0.8072829324593204,1.170364918817187
-0.3890755667691676,-0.603813085451386,-0.6311714336496683,-0.7745710944760384,-0.8072829324593204,0.2435821409056203
-0.3890755667691676,0.06336110944786497,-0.07083286630136554,1.554535199203457,2.6627539035851635,-0.5508030973042937
-0.9577135010465399,-0.7467789843583683,-0.6311714336496683,0.22361731710088817,-0.8072829324593204,-2.139573573724122
-0.5154395521641393,-0.7467789843583683,-0.6311714336496683,-1.2320741164487965,-0.8072829324593204,1.3358618434442524
-0.6418035375591109,-0.603813085451386,-0.07083286630136554,-0.33093180044184894,0.6385657492258809,1.170364918817187
-0.3890755667691676,-0.3178812876374213,-0.07083286630136554,0.22361731710088817,0.9277354855629215,0.2435821409056203
0.24274436020569046,-0.6991236847227076,2.730859970440149,-1.273665300264502,-0.8072829324593204,1.4351599982204917
-0.6418035375591109,-0.5561577858157252,0.4895057010469373,-0.05365724167048029,-0.8072829324593204,-0.8155981767075985
-0.4522575594666534,-0.6991236847227076,-0.6311714336496683,-1.070330623832165,-0.8072829324593204,0.9497023526477664
-0.6418035375591109,-0.6991236847227076,-0.6311714336496683,-0.8854809179845861,-0.8072829324593204,0.508377220308925
1.2536562433654634,1.1117777014324022,1.04984426839524,0.40846702294846726,-0.3253333718975866,-1.1465920259617293
0.17956236750820465,-0.0319494898234566,-0.07083286630136554,-0.0390638438404084,-0.350699138242941,-0.2581348516480097
-0.5786215448616251,-0.41319188690874287,-0.07083286630136554,0.46128122461920396,0.43201593755656653,0.1300985354470611
-0.3890755667691676,-0.7944342839940292,1.04984426839524,-1.440030035527323,-0.8072829324593204,1.8323526173254487
0.4954723309956337,0.6828800047114552,-0.07083286630136554,0.7088477949507832,0.6385657492258809,-0.650101252080533
0.8113822944830628,0.30163760762616887,-0.6311714336496683,-0.12058558344287959,-0.5081418259037614,-0.4960179084622307
-0.5154395521641393,-0.3178812876374213,-0.6311714336496683,0.639529155257941,0.2771035788045807,-1.1465920259617293
1.75911218494535,2.3984707915952432,-0.07083286630136554,1.0932511605201802,0.7700065384699903,-0.966049926368567
-0.07316560328173859,-0.5561577858157252,4.411875672485057,-0.8854809179845861,-0.8072829324593204,0.7731722997122297
-0.5154395521641393,-0.3655365872730821,-0.6311714336496683,0.43157323617941457,0.2771035788045807,-1.1465920259617293
-0.7681675229540825,-0.603813085451386,1.04984426839524,0.22361731710088817,1.3614900900684819,0.839371069563056
-0.009983610584252772,0.30163760762616887,0.4895057010469373,0.9514630338757305,1.9036833457004325,0.0946349087412615
-0.6418035375591109,-0.7467789843583683,-0.07083286630136554,-1.1627554767559545,-0.8072829324593204,1.170364918817187
-0.9577135010465399,-0.7944342839940292,-0.6311714336496683,-1.440030035527323,-0.8072829324593204,1.8323526173254487
